id,date,tweet
1324478478360678402,2020-11-05 22:27:31+00:00,I had a 1st time seizure yesterday. My partner found me on the floor next to the breakfast table. Spent the day in the ER. Feel fine now. Waiting for neurologist appt. Defense + election + pandemic = stress. Taking this as a sign to relax &amp; recommend docs orders to others 🙂
1324478348890877955,2020-11-05 22:27:00+00:00,"People I wish were still with us this election....
1. Hunter S. Thompson 
2. John Lewis
3. Christopher Hitchens
4. RBG
5. William F Buckley
But most importantly my Dad-he would have loved every moment!"
1324477003467268101,2020-11-05 22:21:39+00:00,Just found out @levainbakery started delivering in DC. Is that how I will get through election anxiety?
1324472585749487616,2020-11-05 22:04:06+00:00,Nice of Nevada election officials to write individual thank you notes to every voter.
1324469566773276673,2020-11-05 21:52:06+00:00,I’m at the order Outback Steakhouse part of the election.
1324466587932499973,2020-11-05 21:40:16+00:00,Can Twitter please just mute all the damn Trump’s and his goons until the election results are in? Flagging their tweets as false information still is adding to the spread of anti-democracy mindsets amongst the ignorant Americans who believe it.
1324461396063621123,2020-11-05 21:19:38+00:00,How many peoples livers are dying right now because of this  stressful election drinking game. I never seen anything like this ever In my life my good think my roommate bought a shit load of wine
1324460886384398341,2020-11-05 21:17:37+00:00,I wonder what will happen first: the announcement of who won the election or thanksgiving?
1324460636856848389,2020-11-05 21:16:37+00:00,"I can’t help but laugh at the fact that the right was drooling over the idea of the left “rioting and looting” after Biden lost a legitimate election, but now that they’ve lost, they’re the ones attacking the election and storming government buildings.
#BidenHarris2020"
1324459459075317767,2020-11-05 21:11:56+00:00,"The only thing I know for sure about this election is that when America needed him the most, my favorite map guy @SteveKornacki rose above the rest.

Still #TrackingKornacki but hoping he gets a raise/break/sleep"
1324456443068690432,2020-11-05 20:59:57+00:00,"Georgia Presidential Election Results (98% Reported)
#PresidentTrump → 49.5% (2,438,206)
#JoeBiden → 49.2% (2,425,438)

Difference → 12,768

#Election2020"
1324455852485627910,2020-11-05 20:57:37+00:00,"Pennsylvania Presidential Election Results (92% Reported)
#PresidentTrump → 50.2% (3,238,057)
#JoeBiden → 48.5% (3,131,077)

Difference → 106,980

#Election2020"
1324455034558533633,2020-11-05 20:54:22+00:00,"Arizona Presidential Election Results (86% Reported)
#JoeBiden → 50.5% (1,471,024)
#PresidentTrump → 48.1% (1,403,118)

Difference → 67,906

#Election2020"
1324454750243479553,2020-11-05 20:53:14+00:00,"Anyone else think that Trump is just going to become the crazy old uncle who runs or tries to run in every election from here on out? Kinda like what I think Kanye is gonna do. 😆
#TrumpMeltdown"
1324440222692683779,2020-11-05 19:55:30+00:00,Election and ejection are just one letter away from each other
1324436975764557826,2020-11-05 19:42:36+00:00,"when an int’l politics major and a math/comp sci major live together election *week* is just a lot of screaming about polling data and standard deviations 
@laurel_shelleyy"
1324436153626431489,2020-11-05 19:39:20+00:00,"It's bizarre to go onto Facebook and see posts on things other than the election? I am so involved in this chaos of Twitter (and Insta), that I forget the real world continues outside of these results..."
1324435405807198209,2020-11-05 19:36:22+00:00,"As it is Day 3 of election results... can I scrap the rule of waiting until 5pm for my drink? And, instead, just start now? It is at least the afternoon"
1324434983042355201,2020-11-05 19:34:41+00:00,"Georgia Presidential Election Results (98% Reported)
#PresidentTrump → 49.5% (2,436,327)
#JoeBiden → 49.2% (2,423,107)

Difference → 13,220

#Election2020"
1324431814031794176,2020-11-05 19:22:05+00:00,"👏👏👏to all of the journalists out there tirelessly covering this election!

The round-the-clock coverage of this week, &amp; the months leading up to it, shows why a free &amp; independent press is so important to our democracy. And why you should subscribe to your local paper."
1324426004887121920,2020-11-05 18:59:00+00:00,Soooo the Queen's Gambit on Netflix is brilliant and one thing that's interesting about the show that you might not realize is wait what you're only here for election news okay well let me know when you're done and we can talk TV.
1324424605147271172,2020-11-05 18:53:27+00:00,I’ve been religiously watching John King and his magic wall this election season that I feel like he is my roommate #Election2020 #CNNElection
1324424124278734848,2020-11-05 18:51:32+00:00,Is anyone successfully focusing on something other than the election right now?
1324421635902984198,2020-11-05 18:41:39+00:00,"I hope everyone maintains their hype going into the future about election administration. We need state legislatures to implement good, logical election policy."
1324420046173753347,2020-11-05 18:35:20+00:00,Judges in #Michigan and #Georgia have dismissed legal challenges brought by #Trump campaign since election day #Election2020
1324419637807878144,2020-11-05 18:33:42+00:00,"Is anyone else watching this #Nevada election briefing? I swear the Trump campaign flooded this press conference with sycophants. The questions being asked are thinly veiled accusations of fraud and malfeasance when none exists.
The GOP needs to stop.
#CountEveryVote"
1324418203267846144,2020-11-05 18:28:00+00:00,"Pennsylvania Presidential Election Results (92% Reported)
#PresidentTrump → 50.2% (3,231,147)
#JoeBiden → 48.5% (3,117,136)

Difference → 114,011

#Election2020"
1324416041120944129,2020-11-05 18:19:25+00:00,"Remember when Republicans claimed that we never accepted the results of the 2016 election?
Now, they’re literally bringing guns to vote counting centers because they’re losing.
I’m sorry, who can’t accept the results here?
#CountEveryVote
#BidenHarris2020"
1324415409525841921,2020-11-05 18:16:54+00:00,Like if we ain’t gon have a president just say that.. this election so irria!
1324412941496668160,2020-11-05 18:07:06+00:00,"Nevada Presidential Election Results (88% Reported)
#JoeBiden → 49.4% (604,251)
#PresidentTrump → 48.5% (592,813)

Difference → 11,483

#Election2020"
1324409207085518851,2020-11-05 17:52:15+00:00,"Georgia Presidential Election Results (98% Reported)
#PresidentTrump → 49.5% (2,436,007)
#JoeBiden → 49.2% (2,422,467)

Difference → 13,540

#Election2020"
1324406442108063746,2020-11-05 17:41:16+00:00,Remember — Nevada also played a role in the 1864 presidential election. Abe Lincoln needed votes for re-election and to pass the 13th amendment. He got Congress to ram through Nevada statehood on Oct 31 and those R votes gave us Lincoln 2 and the 13th Amendment. #CountEveryVote
1324406264609316865,2020-11-05 17:40:34+00:00,"North Carolina Election Results (95% Reported)

#PresidentTrump → 50% (2,732,120)
#JoeBiden → 48.6% (2,655,383)

Difference → 76,737

#Election2020"
1324404624896479233,2020-11-05 17:34:03+00:00,I’ll be live today in the UK on @SkyNews at 18:30 to talk about the presidential election.
1324404536069509123,2020-11-05 17:33:42+00:00,"Nevada Presidential Election Results (88% Reported)
#JoeBiden → 49.4% (603,807)
#PresidentTrump → 48.5% (592,020)

Difference → 11,787

#Election2020"
1324403825118220289,2020-11-05 17:30:52+00:00,"Pennsylvania Presidential Election Results (92% Reported)
#PresidentTrump → 50.3% (3,228,946)
#JoeBiden → 48.5% (3,113,877)

Difference → 115,069

#Election2020"
1324403238368612352,2020-11-05 17:28:32+00:00,"Georgia Presidential Election Results (98% Reported)
#PresidentTrump → 49.5% (2,435,892)
#JoeBiden → 49.2% (2,421,792)

Difference → 14,100

#Election2020"
1324403050107359232,2020-11-05 17:27:48+00:00,"My goodness the Trump campaign is grasping at straws: 

-Bringing in Giuliani as their election attorney 
-Filing lawsuits with no legal merit 
-Going to war with Fox News
-Claiming false victory via Twitter
-Declaring EVs 
-Calling for legal ballots to stop being counted"
1324402000214319104,2020-11-05 17:23:37+00:00,Why is the election frozen...this doesn’t make any sense...
1324396523329867778,2020-11-05 17:01:51+00:00,Election update vid dropping today
1324395642706403335,2020-11-05 16:58:21+00:00,this the longest election ever
1324393873779687424,2020-11-05 16:51:20+00:00,I don’t remember that 2000 election lol
1324391215454932999,2020-11-05 16:40:46+00:00,"I get the advice to be patient and let the votes be counted but I wish the process were faster. I think we’ve all underestimated what a shit-show Trump can create during the delay.

Once the election is called whatever he does won’t have the same effect."
1324389772043915266,2020-11-05 16:35:02+00:00,"atp i’m sick of this election , if they don’t give biden them last six votes."
1324389442484867074,2020-11-05 16:33:43+00:00,I don’t understand how #Trump’s numbers with black and Latino ppl went up this election cycle! The man doesn’t like either group !!! #TheView
1324388202774466560,2020-11-05 16:28:48+00:00,"Watching @andersoncooper &amp; @JohnKingCNN - election returns. 

Baby Mama @MariaTCardona: Do you think they love each other?

Me: Um, more professional respect. Colleagues. King probably jealous of Cooper being considered the “Silver Fox”

BM: Our dogs. Do our dogs love each other."
